row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,1/1/2015,1/1/2015_1,numeric__31/12/2015,numeric__31/12/2015_1,numeric__1/1/2015,numeric__1/1/2015_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,1.033.780,23.208.357.633,32.768,698.525.778,1033780.0,23208357633.0,32768.0,698525778.0
LAK,LAK,LAK,1.210.957.742,3.054.774.623,9.069.464.263,24.114.502.162,1210957742.0,3054774623.0,9069464263.0,24114502162.0
,,,,26.263.132.256,,24.813.027.940,,26263132256.0,,24813027940.0
