row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,40.960.007.911,41.896.480.769,40960007911.0,41896480769.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,2.973.244.337,4.400.506.100,2973244337.0,4400506100.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,7.094.392.378,12.376.011.319,7094392378.0,12376011319.0
Chi phí quản lý doanh nghiệp khác,Chi phí quản lý doanh nghiệp khác,Chi phí quản lý doanh nghiệp khác,19.584.374.051,11.949.048.364,19584374051.0,11949048364.0
,,,70.612.018.677,70.622.046.552,70612018677.0,70622046552.0
