row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Chi phí nguyên vật liệu trong chi phí sản xuất,Chi phí nguyên vật liệu trong chi phí sản xuất,Chi phí nguyên vật liệu trong chi phí sản xuất,527.359.900.952,481.412.659.156,527359900952.0,481412659156.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,301.374.543.558,285.326.700.079,301374543558.0,285326700079.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,28.681.239.012,31.535.298.235,28681239012.0,31535298235.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,376.659.165.142,251.043.084.359,376659165142.0,251043084359.0
Chi phí khác,Chi phí khác,Chi phí khác,43.783.471.027,50.397.963.555,43783471027.0,50397963555.0
