row_label_raw,row_label_full,Nhóm,Nhóm_1,Tình hình quá hạn,Tỷ lệ dự phòng,numeric__Nhóm_1,numeric__Tình hình quá hạn,numeric__Tỷ lệ dự phòng
,,,,"(d) Nợ cơ cấu lại thời hạn trả nợ lần thứ ba trở lên, kể cả chưa bị quá hạn hoặc đã quá hạn; hoặc(e) Khoản nợ quy định tại điểm (d) của Nợ dưới tiêu chuẩn chưa thu hồi được trong thời gian trên 60 ngày kể từ ngày có quyết định thu hồi; hoặc(f) Nợ phải thu hồi theo kết luận thanh tra nhưng đã quá thời hạn thu hồi theo kết luận thanh tra trên 60 ngày mà vấn chưa thu hồi được; hoặc(g) Nợ của khách hàng là tổ chức tín dụng được NHNNVN công bố đặt vào tình trạng kiểm soát đặc biệt, chi nhánh ngân hàng nước ngoài bị phong tỏa vốn và tài sản.",,,,
