row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,161.811,153.266,161811.0,153266.0
Trích lập dự phòng trong năm (Thuyết minh số 26),Trích lập dự phòng trong năm (Thuyết minh số 26),Trích lập dự phòng trong năm (Thuyết minh số 26),4.952,9.617,4952.0,9617.0
Hoàn nhập dự phòng trong năm (Thuyết minh số 26),Hoàn nhập dự phòng trong năm (Thuyết minh số 26),Hoàn nhập dự phòng trong năm (Thuyết minh số 26),(85.706),(1.072),-85706.0,-1072.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,81.057,161.811,81057.0,161811.0
