row_label_raw,row_label_full,Phải thu tiềnbán bắt độngsản,Số cuối năm > Thời gianquá hạn > Dưới 06tháng > Từ 06 thángđến 01 năm > Từ 01 đến 02năm > Từ 02 đến 03năm > Trên 03 năm,Số cuối năm > Giá gốc > 56.866.193.150 > 9.794.144.000 > 27.784.399.730 > 19.609.901.673 > 254.833.667.814,Số cuối năm > Giá trị cóthể thu hồi > 56.866.193.150 > 9.794.144.000 > 27.784.399.730 > 19.609.901.673 > 254.833.667.814,Số đầu năm > Thời gianquá hạn > Dưới 06tháng > Từ 06 thángđến 01 năm > Từ 01 đến 02năm > Từ 02 đến03 năm > Trên 03 năm,Số đầu năm > Giá gốc > 11.356.912.533 > 11.400.248.300 > 21.687.910.155 > 19.572.144.172 > 248.319.888.592,Số đầu năm > Giá trị cóthể thu hồi > 11.356.912.533 > 11.400.248.300 > 21.687.910.155 > 19.572.144.172 > 248.319.888.592,numeric__Số cuối năm > Thời gianquá hạn > Dưới 06tháng > Từ 06 thángđến 01 năm > Từ 01 đến 02năm > Từ 02 đến 03năm > Trên 03 năm,numeric__Số cuối năm > Giá gốc > 56.866.193.150 > 9.794.144.000 > 27.784.399.730 > 19.609.901.673 > 254.833.667.814,numeric__Số cuối năm > Giá trị cóthể thu hồi > 56.866.193.150 > 9.794.144.000 > 27.784.399.730 > 19.609.901.673 > 254.833.667.814,numeric__Số đầu năm > Thời gianquá hạn > Dưới 06tháng > Từ 06 thángđến 01 năm > Từ 01 đến 02năm > Từ 02 đến03 năm > Trên 03 năm,numeric__Số đầu năm > Giá gốc > 11.356.912.533 > 11.400.248.300 > 21.687.910.155 > 19.572.144.172 > 248.319.888.592,numeric__Số đầu năm > Giá trị cóthể thu hồi > 11.356.912.533 > 11.400.248.300 > 21.687.910.155 > 19.572.144.172 > 248.319.888.592
Cộng,Cộng,Cộng,,368.888.306.367,368.888.306.367,,312.337.103.752,312.337.103.752,,368888306367.0,368888306367.0,,312337103752.0,312337103752.0
