row_label_raw,row_label_full,Chia cổ tức cho các cổ đông(*),:,347.355.716.800,numeric__:,numeric__347.355.716.800
Trích Quỹ đầu tư phát triển,Trích Quỹ đầu tư phát triển,Trích Quỹ đầu tư phát triển,:,187.068.969.842,,187068969842.0
"Trích Quỹ khen thưởng, phúc lợi","Trích Quỹ khen thưởng, phúc lợi","Trích Quỹ khen thưởng, phúc lợi",:,31.178.161.640,,31178161640.0
"Thường Ban quản lý, điều hành","Thường Ban quản lý, điều hành","Thường Ban quản lý, điều hành",:,3.117.800.000,,3117800000.0
