row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải trả các bên liên quan,Phải trả các bên liên quan,Phải trả các bên liên quan,206.800.271.729,245.717.655.777,206800271729.0,245717655777.0
Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,197.330.057.411,245.042.468.240,197330057411.0,245042468240.0
Trích trước phi chuyển nhượng quyền sử dụng đất phố thương mại IJC2,Trích trước phi chuyển nhượng quyền sử dụng đất phố thương mại IJC2,Trích trước phi chuyển nhượng quyền sử dụng đất phố thương mại IJC2,6.457.153.249,5.996.890.660,6457153249.0,5996890660.0
Trích trước phi chuyển nhượng quyền sử dụng đất khu đô thị IJC,Trích trước phi chuyển nhượng quyền sử dụng đất khu đô thị IJC,Trích trước phi chuyển nhượng quyền sử dụng đất khu đô thị IJC,42.872.904.162,39.045.577.580,42872904162.0,39045577580.0
Lãi trả chậm cố tức,Lãi trả chậm cố tức,Lãi trả chậm cố tức,148.000.000.000,200.000.000.000,148000000000.0,200000000000.0
Công ty Liên doanh TNHH Khu Công nghiệp Việt Nam – Singapore,Công ty Liên doanh TNHH Khu Công nghiệp Việt Nam – Singapore,Công ty Liên doanh TNHH Khu Công nghiệp Việt Nam – Singapore,9.470.214.318,675.187.537,9470214318.0,675187537.0
"Trích trước phi chuyển nhượng quyền sử dụng đất áp 1, áp 5 Vĩnh Tân","Trích trước phi chuyển nhượng quyền sử dụng đất áp 1, áp 5 Vĩnh Tân","Trích trước phi chuyển nhượng quyền sử dụng đất áp 1, áp 5 Vĩnh Tân",9.470.214.318,675.187.537,9470214318.0,675187537.0
Phải trả các tổ chức và cá nhân khác,Phải trả các tổ chức và cá nhân khác,Phải trả các tổ chức và cá nhân khác,163.875.053.035,166.811.261.461,163875053035.0,166811261461.0
Trích trước giá vốn đầu tư cơ sở hạ tầng Khu tái định cư Hòa Lợi,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu tái định cư Hòa Lợi,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu tái định cư Hòa Lợi,2.029.828.091,2.029.828.091,2029828091.0,2029828091.0
Trích trước giá vốn đầu tư cơ sở hạ tầng Khu dân cư của Hòa Lợi,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu dân cư của Hòa Lợi,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu dân cư của Hòa Lợi,6.903.492.754,21.359.184.450,6903492754.0,21359184450.0
Trích trước giá vốn đầu tư cơ sở hạ tầng Khu đô thị IJC,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu đô thị IJC,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu đô thị IJC,138.383.726.628,138.383.726.628,138383726628.0,138383726628.0
Trích trước giá vốn đầu tư cơ sở hạ tầng Nhà ở công nhân Vsip II,Trích trước giá vốn đầu tư cơ sở hạ tầng Nhà ở công nhân Vsip II,Trích trước giá vốn đầu tư cơ sở hạ tầng Nhà ở công nhân Vsip II,171.953.181,-,171953181.0,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,14.548.189.403,2.420.517.527,14548189403.0,2420517527.0
Các chi phí phải trả ngắn hạn khác,Các chi phí phải trả ngắn hạn khác,Các chi phí phải trả ngắn hạn khác,1.837.862.978,2.618.004.765,1837862978.0,2618004765.0
Cộng,Cộng,Cộng,370.675.324.764,412.528.917.238,370675324764.0,412528917238.0
