row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm,Số cuối năm > 18.089.124.000 > 38.295.091.000,Số đầu năm > 9.360.000.000 > 14.830.000.000,numeric__Số cuối năm > 18.089.124.000 > 38.295.091.000,numeric__Số đầu năm > 9.360.000.000 > 14.830.000.000
Cộng,Cộng,Cộng,56.384.215.000,24.190.000.000,56384215000.0,24190000000.0
