row_label_raw,row_label_full,Hạng mục > Dự án Khu đô thị IJC > Dự án khu tái định cư Hòa Lợi,Năm nay > Giá trị trích trước > 3.827.326.582 > -,Năm nay > Thời gian dự kiến phát sinh > Trong năm 2023,Năm trước > Giá trị trích trước > 45.748.934.650 > 21.359.184.450,Năm trước > Thời gian dự kiến phát sinh > Trong năm 2022,numeric__Năm nay > Giá trị trích trước > 3.827.326.582 > -,numeric__Năm nay > Thời gian dự kiến phát sinh > Trong năm 2023,numeric__Năm trước > Giá trị trích trước > 45.748.934.650 > 21.359.184.450,numeric__Năm trước > Thời gian dự kiến phát sinh > Trong năm 2022
Cộng,Cộng,Cộng,3.827.326.582,,67.108.119.100,,3827326582.0,,67108119100.0,
