row_label_raw,row_label_full,col_0,31/12/2019VND,1/1/2019VND,numeric__31/12/2019VND,numeric__1/1/2019VND
Bên khác,Bên khác,Bên khác,Bên khác,Bên khác,,
"Cisdi Thermal & Environmental Engineering Co., Ltd.","Bên khác > Cisdi Thermal & Environmental Engineering Co., Ltd.","Cisdi Thermal & Environmental Engineering Co., Ltd.",76.483.806.000,-,76483806000.0,
Công ty TNHH Sản xuất và Thương mại Thiên Trường,Bên khác > Công ty TNHH Sản xuất và Thương mại Thiên Trường,Công ty TNHH Sản xuất và Thương mại Thiên Trường,70.417.790.130,25.293.887.952,70417790130.0,25293887952.0
Danieli & C. Officine Meccaniche S.P.A.,Bên khác > Danieli & C. Officine Meccaniche S.P.A.,Danieli & C. Officine Meccaniche S.P.A.,-,97.670.989.755,,97670989755.0
Các nhà cung cấp khác,Bên khác > Các nhà cung cấp khác,Các nhà cung cấp khác,610.930.965.061,687.354.293.332,610930965061.0,687354293332.0
,,,757.832.561.191,810.319.171.039,757832561191.0,810319171039.0
