row_label_raw,row_label_full,Tập đoàn,Tập đoàn_1,Tập đoàn_2,Tập đoàn_3,Công ty,Công ty_1,numeric__Tập đoàn_1,numeric__Tập đoàn_2,numeric__Tập đoàn_3,numeric__Công ty,numeric__Công ty_1
Mã số,Mã số,Mã số,Thuyết minh,2015Triệu VND,2014Triệu VND,2015Triệu VND,2014Triệu VND,,,,,
