row_label_raw,row_label_full,col_0,1/1/2015Triệu VND,Số phải nộptrong nămTriệu VND,Số đã nộptrong nămTriệu VND,31/12/2015Triệu VND,numeric__1/1/2015Triệu VND,numeric__Số phải nộptrong nămTriệu VND,numeric__Số đã nộptrong nămTriệu VND,numeric__31/12/2015Triệu VND
Các loại thuế khác,Các loại thuế khác,Các loại thuế khác,1.127,-,(1.127),-,1127.0,,-1127.0,
