row_label_raw,row_label_full,col_0,1/1/2015Triệu VND,Số phải thu trong nămTriệu VND,Số đã được hoàn lại trong nămTriệu VND,31/12/2015Triệu VND,numeric__1/1/2015Triệu VND,numeric__Số phải thu trong nămTriệu VND,numeric__Số đã được hoàn lại trong nămTriệu VND,numeric__31/12/2015Triệu VND
Các loại thuế khác,Các loại thuế khác,Các loại thuế khác,19.222,1.479,(2.613),18.088,19222.0,1479.0,-2613.0,18088.0
