row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm 2021 > VND,Năm 2020 > VND,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm 2021 > VND,numeric__Năm 2020 > VND
,,,III LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,III LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,III LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,III LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
31,31,31,"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",,934.850.136.364,-,,,934850136364.0,
33,33,33,2. Tiền thu từ đi vay,,1.532.970.598.409,892.515.493.397,,,1532970598409.0,892515493397.0
34,34,34,3. Tiền trả nợ gốc vay,,(908.554.674.597),(231.369.648.872),,,-908554674597.0,-231369648872.0
40,40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,1.559.266.060.176,661.145.844.525,,,1559266060176.0,661145844525.0
50,50,50,Lưu chuyển tiền thuần trong năm,,317.085.039.023,(49.182.568.160),,,317085039023.0,-49182568160.0
60,60,60,Tiền và tương đương tiền đầu năm,,6.388.448.371,55.571.016.531,,,6388448371.0,55571016531.0
70,70,70,Tiền và tương đương tiền cuối năm,03,323.473.487.394,6.388.448.371,,3.0,323473487394.0,6388448371.0
