row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,01/01/2021,01/01/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__01/01/2021,numeric__01/01/2021_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,,,,
Tiền và các khoản tương,Tài sản tài chính > Tiền và các khoản tương,Tiền và các khoản tương,323.473.487.394,-,6.388.448.371,-,323473487394.0,,6388448371.0,
"Phải thu khách hàng, phải thu khác","Tài sản tài chính > Phải thu khách hàng, phải thu khác","Phải thu khách hàng, phải thu khác",622.317.948.020,-,565.256.561.222,-,622317948020.0,,565256561222.0,
Các khoản cho vay,Tài sản tài chính > Các khoản cho vay,Các khoản cho vay,30.146.800.000,-,64.250.000.000,-,30146800000.0,,64250000000.0,
Đầu tư ngắn hạn,Tài sản tài chính > Đầu tư ngắn hạn,Đầu tư ngắn hạn,215.668.604.973,(1.363.566.007),65.542.862.197,(170.247.360),215668604973.0,-1363566007.0,65542862197.0,-170247360.0
Đầu tư dài hạn,Tài sản tài chính > Đầu tư dài hạn,Đầu tư dài hạn,672.052.263.600,-,682.024.800.000,-,672052263600.0,,682024800000.0,
,,,1.863.659.103.987,(1.363.566.007),1.383.462.671.790,(170.247.360),1863659103987.0,-1363566007.0,1383462671790.0,-170247360.0
