row_label_raw,row_label_full,col_0,col_1,31/12/2021 > Giá trịVND,31/12/2021 > Dự phòngVND,01/01/2021 > Giá trịVND,01/01/2021 > Dự phòngVND,numeric__col_1,numeric__31/12/2021 > Giá trịVND,numeric__31/12/2021 > Dự phòngVND,numeric__01/01/2021 > Giá trịVND,numeric__01/01/2021 > Dự phòngVND
a),a),a),Ngắn hạn,,,,,,,,,
a),a) > a),a),Tạm ứng,2.153.000.000,-,1.718.461.429,-,,2153000000.0,,1718461429.0,
a),a) > a),a),"Phải thu vốn góp,lãi từ các hợpđồng hợp tác đàutư\( ^{(1)} \)",584.815.778.692,-,530.536.467.541,-,,584815778692.0,,530536467541.0,
a),a) > a),a),Phải thu từchuyển nhượng,13.500.000.000,-,-,-,,13500000000.0,,,
a),a) > a),a),Phải thu cổ tức,5.900.000.000,-,27.882.400.000,-,,5900000000.0,,27882400000.0,
a),a) > a),a),Lãi cho vay,3.571.876.050,-,3.552.253.372,-,,3571876050.0,,3552253372.0,
a),a) > a),a),Phải thu tiền bánchứng khoán kinhdoanh,7.520.635.000,-,-,-,,7520635000.0,,,
a),a) > a),a),Phải thu khác,3.339.679.398,-,50.000.000,-,,3339679398.0,,50000000.0,
a),a) > a),a),,620.800.969.140,-,563.739.582.342,-,,620800969140.0,,563739582342.0,
