row_label_raw,row_label_full,Tổng số tiền thuê tối thiểu trong tương lai của hợp đồng thuê hoạt động tài sản không hủy ngang theo các thời hạn: > Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối nămVND > 21.651.866.090 > 82.543.811.162 > 273.641.332.966,Số đầu nămVND > 24.712.542.562 > 95.548.656.230 > 310.724.948.802,numeric__Số cuối nămVND > 21.651.866.090 > 82.543.811.162 > 273.641.332.966,numeric__Số đầu nămVND > 24.712.542.562 > 95.548.656.230 > 310.724.948.802
,,,377.837.010.218,430.986.147.594,377837010218.0,430986147594.0
