row_label_raw,row_label_full,STT,Tên công ty liên kết,Nơi thành lập và hoạt động,Tỷ lệ sở hữu trực tiếp,Tỷ lệ quyền biểu quyết nằm giữ,Hoạt động chính,numeric__Tên công ty liên kết,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ sở hữu trực tiếp,numeric__Tỷ lệ quyền biểu quyết nằm giữ,numeric__Hoạt động chính
1.,1.,1.,"Công ty TNHH Năng lượng GELEX Ninh Thuận (""GELEX Ninh Thuận"")",Khánh Hòa (trước đây là Ninh Thuận),"20,00%","20,00%","Sản xuất, truyền tải và phân phối điện mặt trời",,,0.2,0.2,
