row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Lợi nhuận chưa thực hiện từ hoạt động đầu tư,Lợi nhuận chưa thực hiện từ hoạt động đầu tư,Lợi nhuận chưa thực hiện từ hoạt động đầu tư,15.543.545.121,22.893.538.128,15543545121.0,22893538128.0
Trích lập các khoản dự phòng,Trích lập các khoản dự phòng,Trích lập các khoản dự phòng,7.781.712.559,19.031.448.627,7781712559.0,19031448627.0
Chi phí lãi vay không được trừ,Chi phí lãi vay không được trừ,Chi phí lãi vay không được trừ,-,1.576.503.916,,1576503916.0
Các khoản khác,Các khoản khác,Các khoản khác,-,639.771.713,,639771713.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,23.325.257.680,44.141.262.384,23325257680.0,44141262384.0
,,,Số cuối nămVND,Số đầu nămVND,,
Chênh lệch đánh giá lại tài sản do hợp nhất kinh doanh,Chênh lệch đánh giá lại tài sản do hợp nhất kinh doanh,Chênh lệch đánh giá lại tài sản do hợp nhất kinh doanh,2.884.100.204,4.599.331.076,2884100204.0,4599331076.0
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,2.884.100.204,4.599.331.076,2884100204.0,4599331076.0
