row_label_raw,row_label_full,Tiền gửi có kỳ hạn dưới 12 tháng (i) > Tiền gửi có kỳ hạn trên 12 tháng,Số cuối năm > Giá gốc > 170.590.000.000 > 1.376.000.000,Số cuối năm > Giá trị hợp lý,Số cuối năm > VND > -,Số đầu năm > Giá gốc > 79.546.000.000 > -,Số đầu năm > Giá trị hợp lý,Số đầu năm > VND > -,numeric__Số cuối năm > Giá gốc > 170.590.000.000 > 1.376.000.000,numeric__Số cuối năm > Giá trị hợp lý,numeric__Số cuối năm > VND > -,numeric__Số đầu năm > Giá gốc > 79.546.000.000 > -,numeric__Số đầu năm > Giá trị hợp lý,numeric__Số đầu năm > VND > -
,,,171.966.000.000,,-,79.546.000.000,,-,171966000000.0,,,79546000000.0,,
