row_label_raw,row_label_full,STT,Tên công ty liên kết,Nơi thành lập và hoạt động,Tỷ lệ sở hữu trực tiếp,Tỷ lệ quyền biểu quyết năm giữ,Hoạt động chính,numeric__Tên công ty liên kết,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ sở hữu trực tiếp,numeric__Tỷ lệ quyền biểu quyết năm giữ,numeric__Hoạt động chính
1.,1.,1.,Tổng Công ty Thiết bị điện Đông Anh - Công ty Cổ phần,Hà Nội,"47,00%","47,00%",Sản xuất và kinh doanh máy biến áp,,,0.47,0.47,
