row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ Phần Thương mại và Dịch vụ Việt Kim,Công ty Cổ Phần Thương mại và Dịch vụ Việt Kim,Công ty Cổ Phần Thương mại và Dịch vụ Việt Kim,365.694.810.947,405.711.348.995,365694810947.0,405711348995.0
Công ty Cổ phần Dây đồng TSM,Công ty Cổ phần Dây đồng TSM,Công ty Cổ phần Dây đồng TSM,-,200.000.000.000,,200000000000.0
Các khoản trả trước khác,Các khoản trả trước khác,Các khoản trả trước khác,85.207.204.095,51.370.568.027,85207204095.0,51370568027.0
,,,450.902.015.042,657.081.917.022,450902015042.0,657081917022.0
