row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Dưới 1 năm,Dưới 1 năm,Dưới 1 năm,173.297.696.409,154.733.482.338,173297696409.0,154733482338.0
Từ 1 năm đến 5 năm,Từ 1 năm đến 5 năm,Từ 1 năm đến 5 năm,242.136.397.327,265.377.645.194,242136397327.0,265377645194.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,39.071.304.844,28.753.606.150,39071304844.0,28753606150.0
Tổng cộng các khoản phải thanh toán tối thiểu,Tổng cộng các khoản phải thanh toán tối thiểu,Tổng cộng các khoản phải thanh toán tối thiểu,454.505.398.580,448.864.733.682,454505398580.0,448864733682.0
