row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,288.287.363.789,263.738.730.099,288287363789.0,263738730099.0
Trích lập từ LNST chưa phân phối(Thuyết minh 21),Trích lập từ LNST chưa phân phối(Thuyết minh 21),Trích lập từ LNST chưa phân phối(Thuyết minh 21),234.162.324.376,212.403.157.604,234162324376.0,212403157604.0
Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,(172.558.867.265),(188.234.523.914),-172558867265.0,-188234523914.0
Khác,Khác,Khác,100.000.000,380.000.000,100000000.0,380000000.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,349.990.820.900,288.287.363.789,349990820900.0,288287363789.0
