row_label_raw,row_label_full,col_0,col_1,2022VND,2021VND,numeric__col_1,numeric__2022VND,numeric__2021VND
(b),(b),(b),"Chi phí thuê (bản quyền, văn phòng, kênh,đường truyền, cấp quang)",104.903.018.372,61.172.801.493,,104903018372.0,61172801493.0
(b),(b),(b),Khác,57.413.493.380,65.940.963.136,,57413493380.0,65940963136.0
(b),(b),(b),,162.316.511.752,127.113.764.629,,162316511752.0,127113764629.0
(b),(b),(b),Dài hạn,,,,,
(b),(b),(b),,2022VND,2021VND,,,
(b),(b) > (b),(b),Chi phí triển khai dịch vụ cho thuê bao mới (*),1.702.047.122.673,1.398.739.456.211,,1702047122673.0,1398739456211.0
(b),(b) > (b),(b),Chi phí thuê văn phòng,303.176.777.899,312.726.774.761,,303176777899.0,312726774761.0
(b),(b) > (b),(b),Khác,309.493.215.347,231.262.889.768,,309493215347.0,231262889768.0
(b),(b) > (b),(b),,2.314.717.115.919,1.942.729.120.740,,2314717115919.0,1942729120740.0
