row_label_raw,row_label_full,col_0,Tại ngày1.1.2022VND,TăngVND,Vay dài hạnđến hạn trảVND,Tại ngày31.12.2022VND,numeric__Tại ngày1.1.2022VND,numeric__TăngVND,numeric__Vay dài hạnđến hạn trảVND,numeric__Tại ngày31.12.2022VND
Vay dài hạn ngân hàng (**),Vay dài hạn ngân hàng (**),Vay dài hạn ngân hàng (**),744.673.229.286,-,(704.681.672.927),39.991.556.359,744673229286.0,,-704681672927.0,39991556359.0
