row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
"Lãi tiền gửi, cho vay","Lãi tiền gửi, cho vay","Lãi tiền gửi, cho vay",704.477.191.575,445.640.323.653,704477191575.0,445640323653.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,28.903.371.460,45.564.885.276,28903371460.0,45564885276.0
Cổ tức nhận được từ đầu tư vào các đơn vị khác,Cổ tức nhận được từ đầu tư vào các đơn vị khác,Cổ tức nhận được từ đầu tư vào các đơn vị khác,-,5.000.000.000,,5000000000.0
,,,733.380.563.035,496.205.208.929,733380563035.0,496205208929.0
