row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,2.611,740,2611.0,740.0
Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,1.757,740,1757.0,740.0
Mệnh giá cổ phiếu (đồng/cổ phần),Mệnh giá cổ phiếu (đồng/cổ phần),Mệnh giá cổ phiếu (đồng/cổ phần),10.000,10.000,10000.0,10000.0
