row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,27.284.472.139,24.065.811.358,27284472139.0,24065811358.0
Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,15.834.186.936,24.714.728.440,15834186936.0,24714728440.0
Lỗ chênh lệch tỷ giá do đánh giá lại,Lỗ chênh lệch tỷ giá do đánh giá lại,Lỗ chênh lệch tỷ giá do đánh giá lại,10.808.822.854,1.211.216.521,10808822854.0,1211216521.0
Cộng,Cộng,Cộng,53.927.481.929,49.991.756.319,53927481929.0,49991756319.0
