row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
Tỉnh Hải Dương,Tỉnh Hải Dương,Tỉnh Hải Dương,2.053.147.861.011,1.521.961.578.921,2053147861011.0,1521961578921.0
Tỉnh Yên Bái,Tỉnh Yên Bái,Tỉnh Yên Bái,90.621.947.839,92.587.368.980,90621947839.0,92587368980.0
Cộng,Cộng,Cộng,2.143.769.808.850,1.614.548.947.901,2143769808850.0,1614548947901.0
