row_label_raw,row_label_full,col_0,31/12/2016VND,01/01/2016VND,numeric__31/12/2016VND,numeric__01/01/2016VND
Tiền mặt,Tiền mặt,Tiền mặt,712.340.467,5.639.613.726,712340467.0,5639613726.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,120.437.232.290,236.753.569.124,120437232290.0,236753569124.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),285.527.236.397,227.668.535.270,285527236397.0,227668535270.0
Cộng,Cộng,Cộng,406.676.809.154,470.061.718.120,406676809154.0,470061718120.0
