row_label_raw,row_label_full,col_0,31/12/2016VND,01/01/2016VND,numeric__31/12/2016VND,numeric__01/01/2016VND
Tạm ứng,Tạm ứng,Tạm ứng,8.887.218.392,31.335.296.127,8887218392.0,31335296127.0
"Ký cược, ký quỹ ngắn hạn","Ký cược, ký quỹ ngắn hạn","Ký cược, ký quỹ ngắn hạn",3.789.210.700,37.190.398.970,3789210700.0,37190398970.0
Thuế GTGT đề nghị hoàn,Thuế GTGT đề nghị hoàn,Thuế GTGT đề nghị hoàn,37.342.010.105,15.220.091.866,37342010105.0,15220091866.0
Phải thu khác,Phải thu khác,Phải thu khác,1.006.999.551,7.302.977.672,1006999551.0,7302977672.0
Cộng,Cộng,Cộng,51.025.438.748,91.048.764.635,51025438748.0,91048764635.0
