row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Vốn điều lệ đã góp,Vốn điều lệ đã góp,Vốn điều lệ đã góp,9.762.650.000,7.762.650.000,9762650000.0,7762650000.0
Lợi nhuận sau thuế chưa phân phối,Lợi nhuận sau thuế chưa phân phối,Lợi nhuận sau thuế chưa phân phối,5.164.219.054,1.050.208.459,5164219054.0,1050208459.0
Cổ tức đã chia lũy kế,Cổ tức đã chia lũy kế,Cổ tức đã chia lũy kế,(4.320.000.000),-,-4320000000.0,
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,10.606.869.054,8.812.858.459,10606869054.0,8812858459.0
