row_label_raw,row_label_full,Mệnh giá trái phiếu > Chi phí phát hành,600.000.000.000 > (26.828.860.220),Ngày 23 tháng8 năm 2025 đếnngày 4 tháng 7năm 2026,Bổ sungvốn lưđộng,"10,50",Tín chấp,numeric__600.000.000.000 > (26.828.860.220),numeric__Ngày 23 tháng8 năm 2025 đếnngày 4 tháng 7năm 2026,numeric__Bổ sungvốn lưđộng,"numeric__10,50",numeric__Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,573.171.139.780,,,,,573171139780.0,,,,
