row_label_raw,row_label_full,Năm phát sinh > 2022 (i) > 2023 (i),Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2027 > 2028,Chi phí lãi vay chưa được trừ thuế phát sinh > 18.084.964.780 > 88.843.085.871,Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2023 > (6.131.721.091) > -,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2023 > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2023 > 11.953.243.689 > 88.843.085.871,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2027 > 2028,numeric__Chi phí lãi vay chưa được trừ thuế phát sinh > 18.084.964.780 > 88.843.085.871,numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2023 > (6.131.721.091) > -,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2023 > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2023 > 11.953.243.689 > 88.843.085.871
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,106.928.050.651,(6.131.721.091),-,100.796.329.560,,106928050651.0,-6131721091.0,,100796329560.0
