row_label_raw,row_label_full,Tên ngân hàng > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Bắc Hà > Ngân hàng TMCP Phát triển Thành phố Hồ Chí Minh – Chi nhánh Tiền Giang > Ngân hàng TMCP Ngoại thương Việt Nam – Chi nhánh Tân Định > Ngân hàng TMCP Quân Đội – Sở Giao dịch 2,Số cuối nămVND > 279.000.000.000 > 163.620.561.000 > 90.839.914.000 > 70.360.390.920,Ngày đảo hạn > Từ ngày 29 tháng 1 năm 2024 đến ngày21 tháng 2 năm 2024 > Từ ngày 3 tháng 1 năm 2024 đến ngày27 tháng 6 năm 2024 > Từ ngày 4 tháng 4 năm 2024 đến ngày19 tháng 6 năm 2024 > Từ ngày 21 tháng 5 năm 2024 đến ngày29 tháng 6 năm 2024,"Lãi suất(%/năm) > 7,30-7,60 > 8,20-9,10 > 6,70-7,30 > 7,00","Hình thức đảm bảo(Thuyết minh số 6, 12, 13, 15 và 18) > Hợp đồng tiền gửi có kỳ hạn và bất động sản thuộc sở hữu của Bà Bùi Hương Giang. > Hợp đồng tiền gửi có kỳ hạn và phương tiện vận tải của Nhóm Công ty. > Quyền sử dụng đất ở thừa đất số 10, tờ bản đồ 02, diện tích 47.777 m2 của BAF Bình Phước; và các hợp đồng tiền gửi có kỳ hạn tại Ngân hàng HDBank - Chi nhánh Tiền Giang. > 15.000.000 cổ phần tại BAF Tây Ninh thuộc sở hữu của Bà Nguyễn Thị Ngọc Thủy, Ông Nguyễn Văn Đức và Công ty; và Quyền sử dụng đất và các tài sản khác gắn liền với đất, máy móc thiết bị, phương tiện vận tải, hàng hóa hình thành trong tương lai của BAF Tây Ninh tại Phương An Hòa, Thị Xã Trăng Bàng, Tĩnh Tây Ninh.",numeric__Số cuối nămVND > 279.000.000.000 > 163.620.561.000 > 90.839.914.000 > 70.360.390.920,numeric__Ngày đảo hạn > Từ ngày 29 tháng 1 năm 2024 đến ngày21 tháng 2 năm 2024 > Từ ngày 3 tháng 1 năm 2024 đến ngày27 tháng 6 năm 2024 > Từ ngày 4 tháng 4 năm 2024 đến ngày19 tháng 6 năm 2024 > Từ ngày 21 tháng 5 năm 2024 đến ngày29 tháng 6 năm 2024,"numeric__Lãi suất(%/năm) > 7,30-7,60 > 8,20-9,10 > 6,70-7,30 > 7,00","numeric__Hình thức đảm bảo(Thuyết minh số 6, 12, 13, 15 và 18) > Hợp đồng tiền gửi có kỳ hạn và bất động sản thuộc sở hữu của Bà Bùi Hương Giang. > Hợp đồng tiền gửi có kỳ hạn và phương tiện vận tải của Nhóm Công ty. > Quyền sử dụng đất ở thừa đất số 10, tờ bản đồ 02, diện tích 47.777 m2 của BAF Bình Phước; và các hợp đồng tiền gửi có kỳ hạn tại Ngân hàng HDBank - Chi nhánh Tiền Giang. > 15.000.000 cổ phần tại BAF Tây Ninh thuộc sở hữu của Bà Nguyễn Thị Ngọc Thủy, Ông Nguyễn Văn Đức và Công ty; và Quyền sử dụng đất và các tài sản khác gắn liền với đất, máy móc thiết bị, phương tiện vận tải, hàng hóa hình thành trong tương lai của BAF Tây Ninh tại Phương An Hòa, Thị Xã Trăng Bàng, Tĩnh Tây Ninh."
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,603.820.865.920,,,,603820865920.0,,,
