row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 251.946.249.836 > 931.354.841.564 > 1.700.258.409.091,VND Số đầu năm > 71.753.727.655 > 272.742.323.018 > 330.973.516.036,numeric__Số cuối năm > 251.946.249.836 > 931.354.841.564 > 1.700.258.409.091,numeric__VND Số đầu năm > 71.753.727.655 > 272.742.323.018 > 330.973.516.036
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.883.559.500.491,675.469.566.709,2883559500491.0,675469566709.0
