row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,26.851.702.620,8.460.973.106,26851702620.0,8460973106.0
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,3.322.093.715,2.215.507.884,3322093715.0,2215507884.0
Chi phí đi thuê,Chi phí đi thuê,Chi phí đi thuê,2.404.050.000,-,2404050000.0,
Chi phí vận chuyển,Chi phí vận chuyển,Chi phí vận chuyển,525.652.480,1.808.389.057,525652480.0,1808389057.0
Chi phí bản quyền,Chi phí bản quyền,Chi phí bản quyền,-,12.594.105.000,,12594105000.0
Khác,Khác,Khác,3.659.668.958,5.554.211.598,3659668958.0,5554211598.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,36.763.167.773,30.633.186.645,36763167773.0,30633186645.0
