row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,141.443.303.310,36.331.151.929,141443303310.0,36331151929.0
Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,10.032.165.837,1.497.313.297,10032165837.0,1497313297.0
Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,3.435.226.350,1.298.865.260,3435226350.0,1298865260.0
Hoàn nhập dự phòng giảm giá đầu tư chứng khoán kinh doanh,Hoàn nhập dự phòng giảm giá đầu tư chứng khoán kinh doanh,Hoàn nhập dự phòng giảm giá đầu tư chứng khoán kinh doanh,-,(7.914.833.333),,-7914833333.0
Khác,Khác,Khác,476.828.570,-,476828570.0,
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,155.387.524.067,31.212.497.153,155387524067.0,31212497153.0
