row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",1.382.341.178.279,803.559.549.462,1382341178279.0,803559549462.0
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,168.982.315.547,58.573.416.519,168982315547.0,58573416519.0
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,16.797.927.597,1.805.523.929,16797927597.0,1805523929.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",13.608.438.631,8.957.657.524,13608438631.0,8957657524.0
Thành phẩm,Thành phẩm,Thành phẩm,10.836.948.174,8.330.948.253,10836948174.0,8330948253.0
Hàng hóa,Hàng hóa,Hàng hóa,394.422.558,594.118.469,394422558.0,594118469.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.592.961.230.786,881.821.214.156,1592961230786.0,881821214156.0
