row_label_raw,row_label_full,Năm phát sinh > 2018 (i) > 2019 (i) > 2020 (i) > 2021 (i) > 2022 (i) > 2023 (i),Có thể chuyển lỗ đến năm > 2023 > 2024 > 2025 > 2026 > 2027 > 2028,Lỗ tính thuế > 456.069.439 > 3.171.448.495 > 4.444.876.733 > 10.333.990.069 > 22.820.956.403 > 225.357.039.360,Đã chuyển lỗ đến ngày 31/12/2023 > (456.069.439) > (1.727.049.972) > (1.082.879.366) > (4.727.675.097) > (9.260.360.587) > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2023 > - > 1.444.398.523 > 3.361.997.367 > 5.606.314.972 > 13.560.595.816 > 225.357.039.360,numeric__Có thể chuyển lỗ đến năm > 2023 > 2024 > 2025 > 2026 > 2027 > 2028,numeric__Lỗ tính thuế > 456.069.439 > 3.171.448.495 > 4.444.876.733 > 10.333.990.069 > 22.820.956.403 > 225.357.039.360,numeric__Đã chuyển lỗ đến ngày 31/12/2023 > (456.069.439) > (1.727.049.972) > (1.082.879.366) > (4.727.675.097) > (9.260.360.587) > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2023 > - > 1.444.398.523 > 3.361.997.367 > 5.606.314.972 > 13.560.595.816 > 225.357.039.360
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,266.584.380.499,(17.254.034.461),-,249.330.346.038,,266584380499.0,-17254034461.0,,249330346038.0
