row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Các công ty liên kết,Các công ty liên kết,Các công ty liên kết,Các công ty liên kết,Các công ty liên kết,,
Công ty Cổ phần Đầu tư Phát triển VinatexCung cấp dịch vụ,Các công ty liên kết > Công ty Cổ phần Đầu tư Phát triển VinatexCung cấp dịch vụ,Công ty Cổ phần Đầu tư Phát triển VinatexCung cấp dịch vụ,1.530.818.924,1.176.222.000,1530818924.0,1176222000.0
Công ty TNHH Coats Phong PhúBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,Các công ty liên kết > Công ty TNHH Coats Phong PhúBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,Công ty TNHH Coats Phong PhúBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,732.994.233.000372.234.312.970,517.111.546.058229.215.946.870,7.329942330003722e+23,5.171115460582292e+23
Tổng Công ty Máy Nhà Bè - CTPCBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,Các công ty liên kết > Tổng Công ty Máy Nhà Bè - CTPCBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,Tổng Công ty Máy Nhà Bè - CTPCBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,3.263.017.7368.066.849.649,2.081.871.750-,3.263017736806685e+19,
Công ty Cổ phần Máy Bình MinhBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,Các công ty liên kết > Công ty Cổ phần Máy Bình MinhBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,Công ty Cổ phần Máy Bình MinhBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,563.087.302414.190.508,559.308.96637.037.037,5.630873024141905e+17,5.593089663703704e+16
Tổng Công ty Máy 10 - CTPCBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,Các công ty liên kết > Tổng Công ty Máy 10 - CTPCBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,Tổng Công ty Máy 10 - CTPCBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,1.075.948.77313.189.206.467,1.045.348.72916.213.824.683,1.075948773131892e+20,1.0453487291621383e+20
Tổng Công ty Cổ phần Máy Việt TiếnBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụMua tài sản cố định,Các công ty liên kết > Tổng Công ty Cổ phần Máy Việt TiếnBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụMua tài sản cố định,Tổng Công ty Cổ phần Máy Việt TiếnBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụMua tài sản cố định,3.941.829.856-17.439.831.540,3.857.834.407462.000.0002.490.736.364,,3.857834407462e+28
Tổng Công ty Việt Thắng - CTPCBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,Các công ty liên kết > Tổng Công ty Việt Thắng - CTPCBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,Tổng Công ty Việt Thắng - CTPCBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụ,802.815.568842.599.957,25.664.779.38625.868.431.640,8.028155688426e+17,2.566477938625868e+21
Công ty Cổ phần Dệt Đông NamBán hàng,Các công ty liên kết > Công ty Cổ phần Dệt Đông NamBán hàng,Công ty Cổ phần Dệt Đông NamBán hàng,-,29.385.900,,29385900.0
Công ty Cổ phần Máy Đông Mỹ HanosimexMua hàng hóa và dịch vụ,Các công ty liên kết > Công ty Cổ phần Máy Đông Mỹ HanosimexMua hàng hóa và dịch vụ,Công ty Cổ phần Máy Đông Mỹ HanosimexMua hàng hóa và dịch vụ,25.242.000,110.730.091,25242000.0,110730091.0
Công ty Cổ phần Máy Hòa Thọ - Phú NinhBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụKhoản hoàn trả gốc cho vayThu nhập từ lãi cho vay,Các công ty liên kết > Công ty Cổ phần Máy Hòa Thọ - Phú NinhBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụKhoản hoàn trả gốc cho vayThu nhập từ lãi cho vay,Công ty Cổ phần Máy Hòa Thọ - Phú NinhBán hàng hóa và cung cấp dịch vụMua hàng hóa và dịch vụKhoản hoàn trả gốc cho vayThu nhập từ lãi cho vay,3.175.954.22787.957.332.2532.342.860.000512.672.733,2.158.733.06791.893.475.0711.171.430.000566.697.640,3.1759542278795733e+39,2.158733067918935e+39
