row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,1/1/2022,1/1/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__1/1/2022,numeric__1/1/2022_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,923.459,21.616.332.836,414.190,9.381.964.915,923459.0,21616332836.0,414190.0,9381964915.0
EUR,EUR,EUR,99.440,2.457.995.258,99.473,2.525.874.705,99440.0,2457995258.0,99473.0,2525874705.0
,,,,24.074.328.094,,11.907.839.620,,24074328094.0,,11907839620.0
