row_label_raw,row_label_full,col_0,31/12/2022VND,1/1/2022VND,numeric__31/12/2022VND,numeric__1/1/2022VND
Phải thu về cho vay các công ty con,Phải thu về cho vay các công ty con,Phải thu về cho vay các công ty con,Phải thu về cho vay các công ty con,Phải thu về cho vay các công ty con,,
▪ Công ty Cổ phần Dệt May Huế (i),Phải thu về cho vay các công ty con > ▪ Công ty Cổ phần Dệt May Huế (i),▪ Công ty Cổ phần Dệt May Huế (i),23.200.000.000,-,23200000000.0,
▪ Tổng Công ty Cổ phần Phong Phú (ii),Phải thu về cho vay các công ty con > ▪ Tổng Công ty Cổ phần Phong Phú (ii),▪ Tổng Công ty Cổ phần Phong Phú (ii),12.560.410.260,-,12560410260.0,
▪ Tổng Công ty Cổ phần Dệt May Hà Nội (ii),Phải thu về cho vay các công ty con > ▪ Tổng Công ty Cổ phần Dệt May Hà Nội (ii),▪ Tổng Công ty Cổ phần Dệt May Hà Nội (ii),5.131.583.549,-,5131583549.0,
▪ Tổng Công ty Cổ phần Dệt May Hòa Thọ (ii),Phải thu về cho vay các công ty con > ▪ Tổng Công ty Cổ phần Dệt May Hòa Thọ (ii),▪ Tổng Công ty Cổ phần Dệt May Hòa Thọ (ii),5.052.690.791,-,5052690791.0,
▪ Tổng Công ty Cổ phần Dệt May Nam Định – Khoản 1 (ii),Phải thu về cho vay các công ty con > ▪ Tổng Công ty Cổ phần Dệt May Nam Định – Khoản 1 (ii),▪ Tổng Công ty Cổ phần Dệt May Nam Định – Khoản 1 (ii),3.178.229.141,-,3178229141.0,
▪ Công ty Cổ phần Dệt May Huế (ii),Phải thu về cho vay các công ty con > ▪ Công ty Cổ phần Dệt May Huế (ii),▪ Công ty Cổ phần Dệt May Huế (ii),1.919.792.595,-,1919792595.0,
▪ Công ty TNHH MTV Dệt 8/3 (ii),Phải thu về cho vay các công ty con > ▪ Công ty TNHH MTV Dệt 8/3 (ii),▪ Công ty TNHH MTV Dệt 8/3 (ii),1.794.762.547,-,1794762547.0,
▪ Công ty TNHH Một thành viên Dệt Kim Đông Xuân (ii),Phải thu về cho vay các công ty con > ▪ Công ty TNHH Một thành viên Dệt Kim Đông Xuân (ii),▪ Công ty TNHH Một thành viên Dệt Kim Đông Xuân (ii),1.421.852.242,-,1421852242.0,
▪ Công ty TNHH Một thành viên Dệt Kim Đông Phương (iii),Phải thu về cho vay các công ty con > ▪ Công ty TNHH Một thành viên Dệt Kim Đông Phương (iii),▪ Công ty TNHH Một thành viên Dệt Kim Đông Phương (iii),3.200.000.000,3.200.000.000,3200000000.0,3200000000.0
▪ Công ty TNHH Một thành viên Dệt Kim Đông Xuân (iv),Phải thu về cho vay các công ty con > ▪ Công ty TNHH Một thành viên Dệt Kim Đông Xuân (iv),▪ Công ty TNHH Một thành viên Dệt Kim Đông Xuân (iv),1.000.000.000,-,1000000000.0,
▪ Tổng Công ty Cổ phần Dệt May Nam Định – Khoản 2 (v),Phải thu về cho vay các công ty con > ▪ Tổng Công ty Cổ phần Dệt May Nam Định – Khoản 2 (v),▪ Tổng Công ty Cổ phần Dệt May Nam Định – Khoản 2 (v),21.799.388.608,64.999.388.608,21799388608.0,64999388608.0
▪ Công ty Cổ phần Sản xuất Xuất nhập khẩu Dệt May – Khoản 1 (vi),Phải thu về cho vay các công ty con > ▪ Công ty Cổ phần Sản xuất Xuất nhập khẩu Dệt May – Khoản 1 (vi),▪ Công ty Cổ phần Sản xuất Xuất nhập khẩu Dệt May – Khoản 1 (vi),-,79.010.290.454,,79010290454.0
▪ Công ty Cổ phần Sản xuất Xuất nhập khẩu Dệt May – Khoản 2 (vii),Phải thu về cho vay các công ty con > ▪ Công ty Cổ phần Sản xuất Xuất nhập khẩu Dệt May – Khoản 2 (vii),▪ Công ty Cổ phần Sản xuất Xuất nhập khẩu Dệt May – Khoản 2 (vii),7.000.000.000,-,7000000000.0,
▪ Công ty Cổ phần Sản xuất Xuất nhập khẩu Dệt May – Khoản 3 (viii),Phải thu về cho vay các công ty con > ▪ Công ty Cổ phần Sản xuất Xuất nhập khẩu Dệt May – Khoản 3 (viii),▪ Công ty Cổ phần Sản xuất Xuất nhập khẩu Dệt May – Khoản 3 (viii),10.000.000.000,-,10000000000.0,
▪ Công ty TNHH Một thành viên Dệt 8-3,Phải thu về cho vay các công ty con > ▪ Công ty TNHH Một thành viên Dệt 8-3,▪ Công ty TNHH Một thành viên Dệt 8-3,-,35.000.000.000,,35000000000.0
▪ Công ty TNHH Tổng Công ty Dệt May Miền Nam – Vinatex,Phải thu về cho vay các công ty con > ▪ Công ty TNHH Tổng Công ty Dệt May Miền Nam – Vinatex,▪ Công ty TNHH Tổng Công ty Dệt May Miền Nam – Vinatex,-,6.000.000.000,,6000000000.0
Phải thu về cho vay các công ty khác,Phải thu về cho vay các công ty khác,Phải thu về cho vay các công ty khác,Phải thu về cho vay các công ty khác,Phải thu về cho vay các công ty khác,,
▪ Công ty Cổ phần Dệt Đông Nam,Phải thu về cho vay các công ty khác > ▪ Công ty Cổ phần Dệt Đông Nam,▪ Công ty Cổ phần Dệt Đông Nam,-,20.000.000.000,,20000000000.0
,,,97.258.709.733,208.209.679.062,97258709733.0,208209679062.0
