row_label_raw,row_label_full,Năm hết hiệu lực > 2025 > 2027,Tình hình quyết toán > Đã quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 6.579.335.154 > 196.864.161.045,numeric__Tình hình quyết toán > Đã quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 6.579.335.154 > 196.864.161.045
,,,,203.443.496.199,,203443496199.0
