row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2022VND > 20.096.725.370 > 11.422.010.880 > 54.254.551.680,1/1/2022VND > 11.030.220.356 > 11.422.010.880 > 57.110.054.400,numeric__31/12/2022VND > 20.096.725.370 > 11.422.010.880 > 54.254.551.680,numeric__1/1/2022VND > 11.030.220.356 > 11.422.010.880 > 57.110.054.400
,,,85.773.287.930,79.562.285.636,85773287930.0,79562285636.0
