row_label_raw,row_label_full,col_0,31/12/2022VND,1/1/2022VND,numeric__31/12/2022VND,numeric__1/1/2022VND
Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,,
▪ Công ty Cổ phần Sản xuất – Xuất nhập khẩu Đệt May,Trả trước cho người bán là các công ty con > ▪ Công ty Cổ phần Sản xuất – Xuất nhập khẩu Đệt May,▪ Công ty Cổ phần Sản xuất – Xuất nhập khẩu Đệt May,-,19.462.747.660,,19462747660.0
▪ Các công ty con khác,Trả trước cho người bán là các công ty con > ▪ Các công ty con khác,▪ Các công ty con khác,7.337.600,92.504.851,7337600.0,92504851.0
Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,,
▪ Các công ty liên kết,Trả trước cho người bán là các công ty liên kết > ▪ Các công ty liên kết,▪ Các công ty liên kết,2.874.962.614,2.852.416.690,2874962614.0,2852416690.0
Trả trước cho người bán là bên thứ ba,Trả trước cho người bán là bên thứ ba,Trả trước cho người bán là bên thứ ba,Trả trước cho người bán là bên thứ ba,Trả trước cho người bán là bên thứ ba,,
▪ Công ty Cổ phần Xây dựng Phước Thành,Trả trước cho người bán là bên thứ ba > ▪ Công ty Cổ phần Xây dựng Phước Thành,▪ Công ty Cổ phần Xây dựng Phước Thành,17.143.085.156,36.037.529.911,17143085156.0,36037529911.0
▪ Công ty TNHH MTV Đầu tư và Phát triển Hạ tầng Khu Công nghiệp,Trả trước cho người bán là bên thứ ba > ▪ Công ty TNHH MTV Đầu tư và Phát triển Hạ tầng Khu Công nghiệp,▪ Công ty TNHH MTV Đầu tư và Phát triển Hạ tầng Khu Công nghiệp,6.444.160.938,-,6444160938.0,
▪ Công ty TNHH Thiên Việt Kỹ Thuật,Trả trước cho người bán là bên thứ ba > ▪ Công ty TNHH Thiên Việt Kỹ Thuật,▪ Công ty TNHH Thiên Việt Kỹ Thuật,3.158.718.750,12.634.875.000,3158718750.0,12634875000.0
▪ Công ty TNHH Xây dựng Sản xuất Thương mại Tài Nguyên,Trả trước cho người bán là bên thứ ba > ▪ Công ty TNHH Xây dựng Sản xuất Thương mại Tài Nguyên,▪ Công ty TNHH Xây dựng Sản xuất Thương mại Tài Nguyên,-,9.533.312.362,,9533312362.0
▪ Các nhà cung cấp khác,Trả trước cho người bán là bên thứ ba > ▪ Các nhà cung cấp khác,▪ Các nhà cung cấp khác,11.765.304.364,10.700.355.093,11765304364.0,10700355093.0
,,,41.393.569.422,91.313.741.567,41393569422.0,91313741567.0
