row_label_raw,row_label_full,col_0,2025 > Giá gốc VND,2025 > Giá trị hợp lý VND,2025 > Dự phòng VND,2024 > Giá gốc VND,2024 > Giá trị hợp lý VND,2024 > Dự phòng VND,numeric__2025 > Giá gốc VND,numeric__2025 > Giá trị hợp lý VND,numeric__2025 > Dự phòng VND,numeric__2024 > Giá gốc VND,numeric__2024 > Giá trị hợp lý VND,numeric__2024 > Dự phòng VND
Trái phiếu,Trái phiếu,Trái phiếu,97.918.137.408,(*),-,-,-,-,97918137408.0,,,,,
