row_label_raw,row_label_full,Golden Space Production Trade Company Limited,-,"272,827,440",numeric__-,"numeric__272,827,440"
Golden Space Furniture Joint Stook Company,Golden Space Furniture Joint Stook Company,Golden Space Furniture Joint Stook Company,-,"37,418,553",,
,,,-,"310,245,993",,
