row_label_raw,row_label_full,Bank > Joint Stock Commercial Bank for Foreign Trade of Vietnam > Joint Stock Commercial Bank for Investment and Development of Vietnam - Hoc Mon Branch > Vietnam Joint Stock Commercial Bank for Industry and Trade > Asia Commercial Joint Stock Bank - Ho Chi Minh City Branch > KEB Hana Bank - Ho Chi Minh City Branch > Woori Bank Vietnam Limited > HSBC Bank (Viet Nam) Ltd.,"As at 31.12.2025 VND > 1,799,196,559,441 > 1,000,000,000,000 > 571,261,890,817 > 499,860,142,610 > 180,000,000,000 > 161,000,000,000 > 12,067,042,785",Borrowing purpose > Supplement working capital,Maturity date > To 16 May 2026 > To 9 May 2026 > To 17 December 2026 > To 28 April 2026 > To 26 May 2026 > To 19 June 2026 > To 4 August 2026,Interest (% per annum) > 4 - 6.3 > 4.2 - 6.5 > 4.1 - 8 > 6.3 - 6.5 > 4.1 > 6.16 > 4.2 - 5.6,Collaterals > Inventories (Note 8) > Inventories (Note 8)Tangible fixed assets (Note 10) > Inventories (Note 8) > Unsecured > Inventories (Note 8),"numeric__As at 31.12.2025 VND > 1,799,196,559,441 > 1,000,000,000,000 > 571,261,890,817 > 499,860,142,610 > 180,000,000,000 > 161,000,000,000 > 12,067,042,785",numeric__Borrowing purpose > Supplement working capital,numeric__Maturity date > To 16 May 2026 > To 9 May 2026 > To 17 December 2026 > To 28 April 2026 > To 26 May 2026 > To 19 June 2026 > To 4 August 2026,numeric__Interest (% per annum) > 4 - 6.3 > 4.2 - 6.5 > 4.1 - 8 > 6.3 - 6.5 > 4.1 > 6.16 > 4.2 - 5.6,numeric__Collaterals > Inventories (Note 8) > Inventories (Note 8)Tangible fixed assets (Note 10) > Inventories (Note 8) > Unsecured > Inventories (Note 8)
,,,"4,223,385,635,653",,,,,,,,,
