row_label_raw,row_label_full,Enterprise registration certificate,No. 0300521758 dated 2 January 2004 was initially issued by the Department of Planning and Investment of Ho Chi Minh City and the latest (the \( 39^{th} \)) amendment dated 22 October 2025.,No. 0300521758 dated 2 January 2004 was initially issued by the Department of Planning and Investment of Ho Chi Minh City and the latest (the \( 39^{th} \)) amendment dated 22 October 2025._1,numeric__No. 0300521758 dated 2 January 2004 was initially issued by the Department of Planning and Investment of Ho Chi Minh City and the latest (the \( 39^{th} \)) amendment dated 22 October 2025.,numeric__No. 0300521758 dated 2 January 2004 was initially issued by the Department of Planning and Investment of Ho Chi Minh City and the latest (the \( 39^{th} \)) amendment dated 22 October 2025._1
Board of Directors,Board of Directors,Board of Directors,Mrs. Cao Thi Ngoc DungMr. Le Tri ThongMrs. Tran Phuong Ngoc ThaoMrs. Dang Thi LaiMr. Dang Hai AnhMr. Dao Trung KienMr. Nguyen Tuan HaiMr. Le Quang PhucMrs. Tieu Yen Trinh,ChairwomanVice ChairmanVice ChairwomanMemberMemberMemberIndependent MemberIndependent MemberIndependent Member,,
Audit Committee,Audit Committee,Audit Committee,Mr. Nguyen Tuan HaiMr. Le Quang PhucMrs. Dang Thi LaiMr. Nguyen Anh Tuan,Chairman(from 1 January 2026)Member(to 31 December 2025)Member(from 1 January 2026)Chairman(to 31 December 2025)Member(from 21 January 2025)Head of Internal Audit,,
Board of Management,Board of Management,Board of Management,Mr. Le Tri ThongMr. Nguyen Minh HaiMr. Nguyen Ngoc Van QuanMr. Nguyen Chi KienMr. Dao Trung KienMr. Dang Hai AnhMr. Nguyen Khoa Hong ThanhMrs. Truong Hoai AnhMr. Duong Quang Hai,Chief Executive OfficerCum managing and operating the Strategy DivisionChief Financial Officer(from 1 January 2025)Chief Supply OfficerChief Human Resources OfficerChief Operation OfficerChief Information Technology OfficerChief Marketing OfficerChief Customer & Retail OfficerChief Accountant,,
Legal representative,Legal representative,Legal representative,Mrs. Cao Thi Ngoc DungMr. Le Tri Thong,ChairwomanChief Executive Officer,,
Registered office,Registered office,Registered office,"170E Phan Dang Luu Street, Duc Nhuan Ward, Ho Chi Minh City, Vietnam","170E Phan Dang Luu Street, Duc Nhuan Ward, Ho Chi Minh City, Vietnam",,
Auditor,Auditor,Auditor,PwC (Vietnam) Limited,PwC (Vietnam) Limited,,
