row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam- Chi nhánh Hóc Môn > Ngân hàng TMCP Công thương Việt Nam > Ngân hàng TMCP Á Châu- Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng KEB Hana Bank Việt Nam- Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng TNHH MTV Woori Việt Nam > Ngân hàng TNHH MTV HSBC (Việt Nam),Số dư tại ngày31.12.2025VND > 1.799.196.559.441 > 1.000.000.000.000 > 571.261.890.817 > 499.860.142.610 > 180.000.000.000 > 161.000.000.000 > 12.067.042.785,Mục đíchvay > Bổ sung vốnlưu động,Ngày đáo hạn > Đến ngày 16 tháng 5 năm 2026 > Đến ngày 9 tháng 5 năm 2026 > Đến ngày 17 tháng 12 năm 2026 > Đến ngày 28 tháng 4 năm 2026 > Đến ngày 26 tháng 5 năm 2026 > Đến ngày 19 tháng 6 năm 2026 > Đến ngày 4 tháng 8 năm 2026,"Lãi suất(%/năm) > 4 - 6,3 > 4,2 - 6,5 > 4,1 - 8 > 6,3 - 6,5 > 4,1 > 6,16 > 4,2 - 5,6",Hình thứcđảm bào > Hàng tồn kho(Thuyết minh 8) > Hàng tồn kho(Thuyết minh 8)TSCĐ hữu hình(Thuyết minh 10) > Hàng tồn kho(Thuyết minh 8) > Tín chấp > Hàng tồn kho(Thuyết minh 8),numeric__Số dư tại ngày31.12.2025VND > 1.799.196.559.441 > 1.000.000.000.000 > 571.261.890.817 > 499.860.142.610 > 180.000.000.000 > 161.000.000.000 > 12.067.042.785,numeric__Mục đíchvay > Bổ sung vốnlưu động,numeric__Ngày đáo hạn > Đến ngày 16 tháng 5 năm 2026 > Đến ngày 9 tháng 5 năm 2026 > Đến ngày 17 tháng 12 năm 2026 > Đến ngày 28 tháng 4 năm 2026 > Đến ngày 26 tháng 5 năm 2026 > Đến ngày 19 tháng 6 năm 2026 > Đến ngày 4 tháng 8 năm 2026,"numeric__Lãi suất(%/năm) > 4 - 6,3 > 4,2 - 6,5 > 4,1 - 8 > 6,3 - 6,5 > 4,1 > 6,16 > 4,2 - 5,6",numeric__Hình thứcđảm bào > Hàng tồn kho(Thuyết minh 8) > Hàng tồn kho(Thuyết minh 8)TSCĐ hữu hình(Thuyết minh 10) > Hàng tồn kho(Thuyết minh 8) > Tín chấp > Hàng tồn kho(Thuyết minh 8)
,,,4.223.385.635.653,,,,,4223385635653.0,,,,
