row_label_raw,row_label_full,Ông Nguyễn Văn Tuân,Tổng Giám đốc,numeric__Tổng Giám đốc
Ông Lê Bá Thọ,Ông Lê Bá Thọ,Ông Lê Bá Thọ,Phó Tổng Giám đốc (bố nhiệm ngày 21 tháng 4 năm 2022),
