row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,54.458.913.501,23.874.478.344,54458913501.0,23874478344.0
Chi phí lãi trái phiếu,Chi phí lãi trái phiếu,Chi phí lãi trái phiếu,17.779.633.333,-,17779633333.0,
Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,9.618.552.846,15.165.006.811,9618552846.0,15165006811.0
Lỗ chênh lệch tỷ giá do đánh giá lại,Lỗ chênh lệch tỷ giá do đánh giá lại,Lỗ chênh lệch tỷ giá do đánh giá lại,2.434.725.654,10.341.639.424,2434725654.0,10341639424.0
Dự phòng giảm giá các khoản đầu tư,Dự phòng giảm giá các khoản đầu tư,Dự phòng giảm giá các khoản đầu tư,2.282.767.113,-,2282767113.0,
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,158.812.133,-,158812133.0,
Cộng,Cộng,Cộng,86.733.404.580,49.381.124.579,86733404580.0,49381124579.0
