row_label_raw,row_label_full,col_0,31/12/2017VND,01/01/2017VND,numeric__31/12/2017VND,numeric__01/01/2017VND
- Tạm ứng,- Tạm ứng,- Tạm ứng,34.500.161.000,8.178.822.238,34500161000.0,8178822238.0
"- Ký cược, ký quỹ ngắn hạn","- Ký cược, ký quỹ ngắn hạn","- Ký cược, ký quỹ ngắn hạn",7.920.021.285,3.789.210.700,7920021285.0,3789210700.0
- Thuế GTGT đề nghị hoàn,- Thuế GTGT đề nghị hoàn,- Thuế GTGT đề nghị hoàn,10.000.000.000,28.091.050.852,10000000000.0,28091050852.0
- Kho bạc nhà nước tính hải dương - Cục thuế tính Hải Dương (tiền hỗ trợ tiền thuê đất tại nhà máy 6 từ tháng 6/2017 đến T4/2043),- Kho bạc nhà nước tính hải dương - Cục thuế tính Hải Dương (tiền hỗ trợ tiền thuê đất tại nhà máy 6 từ tháng 6/2017 đến T4/2043),- Kho bạc nhà nước tính hải dương - Cục thuế tính Hải Dương (tiền hỗ trợ tiền thuê đất tại nhà máy 6 từ tháng 6/2017 đến T4/2043),18.481.993.000,-,18481993000.0,
- Phải thu khác,- Phải thu khác,- Phải thu khác,8.125.415.119,165.046.102,8125415119.0,165046102.0
Cộng,Cộng,Cộng,79.027.590.404,40.224.129.892,79027590404.0,40224129892.0
