row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",2.019.157.769.031,1.775.762.351.172,2019157769031.0,1775762351172.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,160.487.563.050,111.331.626.974,160487563050.0,111331626974.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,147.426.582.224,79.588.965.601,147426582224.0,79588965601.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,203.595.146.788,108.593.795.559,203595146788.0,108593795559.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,20.143.527.155,44.832.481.142,20143527155.0,44832481142.0
Cộng,Cộng,Cộng,2.550.810.588.248,2.120.109.220.448,2550810588248.0,2120109220448.0
