row_label_raw,row_label_full,col_0,31/12/2017VND,01/01/2017VND,numeric__31/12/2017VND,numeric__01/01/2017VND
a. Phải thu ngắn hạn của khách hàng,a. Phải thu ngắn hạn của khách hàng,a. Phải thu ngắn hạn của khách hàng,a. Phải thu ngắn hạn của khách hàng,a. Phải thu ngắn hạn của khách hàng,,
Phải thu khách hàng trong nước,a. Phải thu ngắn hạn của khách hàng > Phải thu khách hàng trong nước,Phải thu khách hàng trong nước,139.596.334.488,28.964.897.691,139596334488.0,28964897691.0
Phải thu khách hàng nước ngoài,a. Phải thu ngắn hạn của khách hàng > Phải thu khách hàng nước ngoài,Phải thu khách hàng nước ngoài,271.702.818.761,175.709.732.424,271702818761.0,175709732424.0
Cộng,a. Phải thu ngắn hạn của khách hàng > Cộng,Cộng,411.299.153.249,204.674.630.115,411299153249.0,204674630115.0
Trong đó: Phải thu khách hàng các bên liên quan (Chi tiết tại thuyết minh 7.2),a. Phải thu ngắn hạn của khách hàng > Trong đó: Phải thu khách hàng các bên liên quan (Chi tiết tại thuyết minh 7.2),Trong đó: Phải thu khách hàng các bên liên quan (Chi tiết tại thuyết minh 7.2),125.481.368.910,5.315.169.086,125481368910.0,5315169086.0
