row_label_raw,row_label_full,Công trình > Công trình Thủy điện Bảo Lâm 1 > Công trình Thủy điện Bảo Lâm 3 > Công trình Thủy điện Bảo Lâm 3A > Công trình Thủy điện Bảo Lạc B,Thông báo > Thông báo số 892/TB-CT ngày 24/11/2016 > Thông báo số 849/TB-CT ngày 21/8/2017 > Thông báo số 798/TB-CT ngày 7/8/2017 > Thông báo số 1216/TB-CT ngày 10/12/2019 > Thông báo số 1150/TB-CT ngày 11/11/2019,Số tiền được trừ (VND) > 11.413.476.782 > 10.061.418.000 > 668.410.942 > 7.806.445.192 > 787.719.391,numeric__Thông báo > Thông báo số 892/TB-CT ngày 24/11/2016 > Thông báo số 849/TB-CT ngày 21/8/2017 > Thông báo số 798/TB-CT ngày 7/8/2017 > Thông báo số 1216/TB-CT ngày 10/12/2019 > Thông báo số 1150/TB-CT ngày 11/11/2019,numeric__Số tiền được trừ (VND) > 11.413.476.782 > 10.061.418.000 > 668.410.942 > 7.806.445.192 > 787.719.391
,,,,30.737.470.307,,30737470307.0
