row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,303.737.417.994,398.692.084.043,303737417994.0,398692084043.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,4.773.354.574,4.734.013.741,4773354574.0,4734013741.0
Lỗ chênh lệch tỷ giá đã thực hiện,Lỗ chênh lệch tỷ giá đã thực hiện,Lỗ chênh lệch tỷ giá đã thực hiện,2.164.584.953,974.892.570,2164584953.0,974892570.0
Lỗ chênh lệch tỷ giá chưa thực hiện,Lỗ chênh lệch tỷ giá chưa thực hiện,Lỗ chênh lệch tỷ giá chưa thực hiện,76.068.518,-,76068518.0,
Trích lập dự phòng giảm giá đầu tư tài chính dài hạn,Trích lập dự phòng giảm giá đầu tư tài chính dài hạn,Trích lập dự phòng giảm giá đầu tư tài chính dài hạn,37.722.006.524,220.390.619,37722006524.0,220390619.0
Lỗ do chuyển nhượng vốn,Lỗ do chuyển nhượng vốn,Lỗ do chuyển nhượng vốn,93.636.191,-,93636191.0,
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,-,1.072.086.966,,1072086966.0
,,,348.567.068.754,405.693.467.939,348567068754.0,405693467939.0
