row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,11.236.636.566,7.859.555.020,11236636566.0,7859555020.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,11.555.551.014,9.805.195.381,11555551014.0,9805195381.0
Chuyển nhượng dự án Thượng Hà,Chuyển nhượng dự án Thượng Hà,Chuyển nhượng dự án Thượng Hà,(5.400.824.855),-,-5400824855.0,
Biến động khác,Biến động khác,Biến động khác,-,(6.428.113.835),,-6428113835.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,17.391.362.725,11.236.636.566,17391362725.0,11236636566.0
