row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2024 VND,1/1/2024 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2024 VND,numeric__1/1/2024 VND
Dự phòng phải thu ngắn hạn khó đòi,TÀI SẢN > Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,137,11,(79.844.865.506),(5.183.873.781),137.0,11.0,-79844865506.0,-5183873781.0
Hàng tồn kho,TÀI SẢN > Hàng tồn kho,Hàng tồn kho,140,12,845.868.494.107,311.768.058.448,140.0,12.0,845868494107.0,311768058448.0
Hàng tồn kho,TÀI SẢN > Hàng tồn kho,Hàng tồn kho,141,,845.868.494.107,311.768.058.448,141.0,,845868494107.0,311768058448.0
Tài sản ngắn hạn khác,TÀI SẢN > Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,150,,35.421.356.754,45.032.097.506,150.0,,35421356754.0,45032097506.0
Chi phí trả trước ngắn hạn,TÀI SẢN > Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,151,,2.667.243.907,3.226.020.397,151.0,,2667243907.0,3226020397.0
Thuế giá trị gia tăng được khấu trừ,TÀI SẢN > Thuế giá trị gia tăng được khấu trừ,Thuế giá trị gia tăng được khấu trừ,152,,32.754.112.847,41.806.077.109,152.0,,32754112847.0,41806077109.0
Tài sản dài hạn(200 = 220 + 230 + 240 + 250 + 260),TÀI SẢN > Tài sản dài hạn(200 = 220 + 230 + 240 + 250 + 260),Tài sản dài hạn(200 = 220 + 230 + 240 + 250 + 260),200,,7.947.449.045.666,7.562.961.437.568,200.0,,7947449045666.0,7562961437568.0
Tài sản cố định,TÀI SẢN > Tài sản cố định,Tài sản cố định,220,,1.894.492.933.357,2.030.219.276.770,220.0,,1894492933357.0,2030219276770.0
Tài sản cố định hữu hình,TÀI SẢN > Tài sản cố định hữu hình,Tài sản cố định hữu hình,221,13,1.893.255.142.807,2.028.766.131.425,221.0,13.0,1893255142807.0,2028766131425.0
Nguyên giá,TÀI SẢN > Nguyên giá,Nguyên giá,222,,2.757.587.791.568,2.754.805.467.253,222.0,,2757587791568.0,2754805467253.0
Giá trị hao mòn lũy kế,TÀI SẢN > Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,223,,(864.332.648.761),(726.039.335.828),223.0,,-864332648761.0,-726039335828.0
Tài sản cố định vô hình,TÀI SẢN > Tài sản cố định vô hình,Tài sản cố định vô hình,227,14,1.237.790.550,1.453.145.345,227.0,14.0,1237790550.0,1453145345.0
Nguyên giá,TÀI SẢN > Nguyên giá,Nguyên giá,228,,2.706.470.000,2.706.470.000,228.0,,2706470000.0,2706470000.0
Giá trị hao mòn lũy kế,TÀI SẢN > Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,229,,(1.468.679.450),(1.253.324.655),229.0,,-1468679450.0,-1253324655.0
Bất động sản đầu tư,TÀI SẢN > Bất động sản đầu tư,Bất động sản đầu tư,230,15,52.822.306.812,71.353.081.680,230.0,15.0,52822306812.0,71353081680.0
Nguyên giá,TÀI SẢN > Nguyên giá,Nguyên giá,231,,101.554.352.049,122.374.213.687,231.0,,101554352049.0,122374213687.0
Giá trị hao mòn lũy kế,TÀI SẢN > Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,232,,(48.732.045.237),(51.021.132.007),232.0,,-48732045237.0,-51021132007.0
Tài sản dở dang dài hạn,TÀI SẢN > Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,240,,17.391.362.725,11.236.636.566,240.0,,17391362725.0,11236636566.0
Xây dựng cơ bản dở dang,TÀI SẢN > Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,242,16,17.391.362.725,11.236.636.566,242.0,16.0,17391362725.0,11236636566.0
