row_label_raw,row_label_full,Năm hết hiệu lực > 2028 > 2029,Tình hình quyết toán > Chưa quyết toán,Số chi phí lãi vay được khấu trừ trong kỳ sau VND > 178.180.356.869 > 74.491.507.975,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số chi phí lãi vay được khấu trừ trong kỳ sau VND > 178.180.356.869 > 74.491.507.975
,,,,252.671.864.844,,252671864844.0
