row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 năm đến 5 năm,31/12/2024VND > 3.760.540.034 > 12.559.643.820,1/1/2024VND > 3.712.799.231 > 18.563.996.155,numeric__31/12/2024VND > 3.760.540.034 > 12.559.643.820,numeric__1/1/2024VND > 3.712.799.231 > 18.563.996.155
,,,16.320.183.854,22.276.795.386,16320183854.0,22276795386.0
